試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-12-11,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,9,,平井香菜子,4,■,■,■,■,nan,24,12,0,50.0,50.0,3.00,0,0,0,-,4,1.00,12,1,2,5,17.1,0,0,0,-,17,,,,,,,,
2011-12-11,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,10,L,座安琴希,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,11,0,78.6,0,,,,,,,,
2011-12-11,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,11,,フォフィーニャアナパウラ,4,■,■,■,■,nan,39,20,2,51.3,46.2,5.00,10,2,1,20.0,1,0.25,16,0,1,7,10.9,8,4,0,50.0,21,,,,,,,,
2011-12-11,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,12,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-11,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,13,L,村田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-11,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,22,,石田瑞穂,2,nan,nan,□,■,nan,20,5,1,25.0,20.0,2.50,5,1,1,20.0,2,1.00,9,2,0,1,25.0,6,2,0,33.3,9,,,,,,,,
2011-12-11,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,163,59,7,36.2,31.9,14.75,22,4,2,18.2,14,3.50,98,6,10,31,13.2,73,44,0,60.3,79,170,53,10,31.2,7,1.75,11.4,59.3
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,1,,西脇万里子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,2,,荒木絵里香,5,■,■,■,■,■,17,6,2,35.3,23.5,1.20,0,0,0,-,3,0.60,28,4,1,15,27.0,0,0,0,-,13,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,3,L,濱口華菜里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,4,,中道瞳,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,18,0,0,7,9.7,1,0,0,0.0,1,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,5,,木村沙織,5,■,■,■,■,■,52,21,4,40.4,32.7,4.20,10,2,1,20.0,3,0.60,15,0,1,4,6.7,55,33,0,60.0,24,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,6,,高田ありさ,5,□,□,■,■,■,22,10,0,45.5,45.5,2.00,1,0,0,0.0,0,-,9,1,2,2,14.4,12,7,0,58.3,11,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,7,,和田麻里江,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,8,,迫田さおり,5,■,■,■,■,■,52,16,4,30.8,23.1,3.20,7,3,0,42.9,1,0.20,14,1,1,8,21.4,13,6,0,46.2,18,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,9,,宮田由佳里,5,■,■,■,■,■,12,5,1,41.7,33.3,1.00,0,0,0,-,4,0.80,13,0,0,3,5.8,0,0,0,-,9,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,10,,小平花織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,11,,峯村沙紀,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,4,0,0,0.0,0,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,12,,フリールマノン,4,■,■,nan,□,□,15,8,1,53.3,46.7,2.00,6,3,0,50.0,1,0.25,8,1,0,2,16.2,0,0,0,-,10,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,13,,田代佳奈美,2,nan,□,nan,□,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,14,L,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,東レアローズ,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,174,68,12,39.1,32.2,13.60,24,8,1,33.3,12,2.40,108,7,5,43,15.9,96,53,0,55.2,87,178,65,13,36.5,12,2.40,14.4,53.5
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,1,,長岡望悠,2,nan,□,nan,nan,□,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,2,,古藤千鶴,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,20,1,0,10,16.5,0,0,0,-,3,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,3,,新鍋理沙,5,■,■,■,■,■,41,17,3,41.5,34.1,3.40,2,0,1,0.0,1,0.20,12,0,2,2,4.2,32,14,0,43.8,18,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,4,,岩坂名奈,5,■,■,■,■,■,13,3,0,23.1,23.1,0.60,0,0,0,-,4,0.80,22,1,1,12,18.2,2,1,0,50.0,8,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,5,,水田祐未,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,6,,石井優希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,7,,筒井視穂子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,9,,平井香菜子,5,■,■,■,■,■,15,3,1,20.0,13.3,0.60,0,0,0,-,3,0.60,11,0,0,4,9.1,0,0,0,-,6,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,10,L,座安琴希,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0,0,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,11,,フォフィーニャアナパウラ,5,■,■,■,■,■,56,19,1,33.9,32.1,3.80,4,2,0,50.0,2,0.40,19,2,1,6,17.4,17,8,0,47.1,23,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,12,,南美寿希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,13,,村田しおり,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,3,0,100.0,0,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,20,L,筒井さやか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,22,,石田瑞穂,5,■,■,■,■,■,51,21,8,41.2,25.5,4.20,10,3,1,30.0,1,0.20,20,2,2,5,14.3,23,14,0,60.9,24,,,,,,,,
2011-12-24,久光製薬スプリングス,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,178,65,13,36.5,29.2,13.00,16,5,2,31.2,12,2.40,104,6,6,39,14.4,99,53,0,53.5,83,174,68,12,39.1,12,2.40,15.9,55.2
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,2,,香野晶子,3,■,■,■,nan,nan,11,2,0,18.2,18.2,0.67,0,0,0,-,0,-,8,1,0,3,21.9,3,2,0,66.7,3,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,3,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,4,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,35,15,4,42.9,31.4,5.00,3,0,0,0.0,0,-,7,0,1,2,7.1,10,5,0,50.0,15,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,5,L,服部晃佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,7,,芦野李沙,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,8,,今野加奈子,2,■,■,nan,nan,nan,12,0,4,0.0,-33.3,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2,0,66.7,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,10,,浅津ゆうこ,3,■,■,■,nan,nan,40,12,2,30.0,25.0,4.00,10,1,1,10.0,1,0.33,12,2,0,3,21.2,0,0,0,-,15,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,11,,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,13,,田村翔子,2,nan,□,■,nan,nan,20,6,2,30.0,20.0,3.00,2,0,1,0.0,2,1.00,7,0,1,3,10.7,17,7,0,41.2,8,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,14,,冨永こよみ,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,2,0.67,10,1,0,2,13.0,0,0,0,-,4,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,15,,森谷史佳,3,■,■,■,nan,nan,13,2,0,15.4,15.4,0.67,0,0,0,-,1,0.33,11,0,1,6,13.6,0,0,0,-,3,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,16,,持丸結美子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,0,0,0.0,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,17,,渡邉和香里,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,20,0,64.5,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,135,38,12,28.1,19.3,12.67,15,1,2,6.7,6,2.00,66,4,3,20,13.0,69,38,0,55.1,48,148,48,12,32.4,7,2.33,12.7,63.9
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,1,,坂下麻衣子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,2,,谷口雅美,3,□,□,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,4,,吉澤智恵,3,■,■,■,nan,nan,29,9,3,31.0,20.7,3.00,0,0,0,-,0,-,12,0,0,5,10.4,21,14,0,66.7,9,,,,,,,,
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,5,,位田愛,3,■,■,■,nan,nan,30,4,0,13.3,13.3,1.33,1,0,0,0.0,2,0.67,10,0,1,5,12.5,24,14,0,58.3,6,,,,,,,,
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,6,,ブラコチェヴィッチヨヴァナ,3,■,■,■,nan,nan,49,21,4,42.9,34.7,7.00,18,7,1,38.9,1,0.33,11,0,0,3,6.8,0,0,0,-,22,,,,,,,,
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,20,1,0,10,16.5,0,0,0,-,1,,,,,,,,
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,9,,石川友紀,3,■,■,■,nan,nan,20,6,4,30.0,10.0,2.00,1,0,1,0.0,2,0.67,11,1,0,4,18.2,0,0,0,-,9,,,,,,,,
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,10,,橋本直子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,11,,上屋敷綾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,14,L,臼井千景,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8,0,,,,,,,,
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,17,,加藤千尋,3,■,■,■,nan,nan,15,8,1,53.3,46.7,2.67,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0,0,-,9,,,,,,,,
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,19,L,千葉智枝美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,20,,芥川愛加,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,148,48,12,32.4,24.3,16.00,20,7,2,35.0,7,2.33,73,2,3,30,12.7,61,39,0,63.9,57,135,38,12,28.1,6,2.00,13.0,55.1
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,1,,都築有美子,3,□,□,□,nan,nan,3,1,1,33.3,0.0,0.33,0,0,0,-,0,-,4,1,1,0,25.0,14,10,0,71.4,2,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,2,,今西郁瑠,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,4,,高橋みゆき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,5,,田原香理,1,nan,□,nan,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,2,0,1,0,0.0,1,1,0,100.0,1,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,8,,赤阪瑠美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,0,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,9,,眞恵子,3,■,■,■,nan,nan,38,14,2,36.8,31.6,4.67,0,0,0,-,0,-,7,1,3,0,14.3,0,0,0,-,15,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,10,,藤田夏未,3,■,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,5,13.9,0,0,0,-,0,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,15,L,堀崎智恵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,16,,ギブマイヤーローレン,3,■,■,■,nan,nan,26,13,0,50.0,50.0,4.33,0,0,0,-,1,0.33,10,1,1,4,18.0,0,0,0,-,15,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,17,,竹田沙希,3,■,■,■,nan,nan,26,9,1,34.6,30.8,3.00,0,0,0,-,0,-,8,2,2,3,31.9,28,16,0,57.1,11,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,18,,平松美有紀,3,■,■,■,nan,nan,9,3,2,33.3,11.1,1.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,3,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,21,,山田真里,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,1,0,0,0.0,0,-,12,0,1,6,12.5,15,4,0,26.7,1,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,22,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0,0,,,,,,,,
2011-12-24,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,111,42,6,37.8,32.4,14.00,1,0,0,0.0,1,0.33,60,5,11,21,16.4,68,37,0,54.4,48,68,28,4,41.2,4,1.33,10.5,50.0
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,2,,矢野美子,3,■,■,■,nan,nan,12,5,2,41.7,25.0,1.67,0,0,0,-,1,0.33,11,0,0,6,13.6,0,0,0,-,6,,,,,,,,
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,5,,熊谷桜子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,14,0,0,5,8.9,0,0,0,-,1,,,,,,,,
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,6,,鈴木裕子,3,■,■,■,nan,nan,17,8,0,47.1,47.1,2.67,0,0,0,-,0,-,10,0,0,6,15.0,14,4,0,28.6,8,,,,,,,,
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,9,L,櫻井由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,11,,井上奈々朱,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,0,0,0,-,1,0.33,13,0,2,9,17.3,0,0,0,-,7,,,,,,,,
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,12,,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,14,,高橋菜穂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,16,,石井里沙,3,■,■,■,nan,nan,31,9,2,29.0,22.6,3.00,2,1,0,50.0,1,0.33,14,0,0,1,1.8,17,10,0,58.8,10,,,,,,,,
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,17,,大宮里美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,18,,栄絵里香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,19,,木島綾菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,20,L,真柴咲紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0,,,,,,,,
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,22,,江口友里香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2011-12-24,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,68,28,4,41.2,35.3,9.33,2,1,0,50.0,4,1.33,64,0,3,27,10.5,46,23,0,50.0,32,111,42,6,37.8,1,0.33,16.4,54.4
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,1,,八幡美樹,1,■,nan,nan,nan,nan,10,2,1,20.0,10.0,2.00,0,0,0,-,1,1.00,3,0,0,0,0.0,3,2,0,66.7,3,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,2,,杉山祥子,5,■,■,■,■,■,36,16,1,44.4,41.7,3.20,0,0,0,-,3,0.60,9,0,0,2,5.6,1,1,0,100.0,19,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,3,,内藤香菜子,5,■,■,■,■,■,20,7,1,35.0,30.0,1.40,0,0,0,-,4,0.80,19,2,1,7,17.6,0,0,0,-,13,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,4,,内田暁子,5,■,■,■,■,■,44,14,1,31.8,29.5,2.80,1,1,0,100.0,1,0.20,13,0,1,4,7.7,20,11,0,55.0,15,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,5,,松浦麻琴,5,■,■,■,■,■,2,0,1,0.0,-50.0,-,1,0,1,0.0,2,0.40,16,0,1,8,12.5,0,0,0,-,2,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,6,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,9,,松浦寛子,5,■,■,■,■,■,30,10,2,33.3,26.7,2.00,0,0,0,-,0,-,16,0,0,7,10.9,20,8,0,40.0,10,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,10,L,井野亜季子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,32,0,80.0,0,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,11,,張紫音,2,nan,nan,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,12,,モルナールブリジトカ,5,□,■,■,■,■,43,14,1,32.6,30.2,2.80,2,1,0,50.0,1,0.20,10,0,0,1,2.5,4,2,0,50.0,15,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,14,,金子早織,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,0,6,18.8,0,0,0,-,0,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,15,L,滝口奈美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,17,,大野果奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,18,,鳥越未玖,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,5,2,0,40.0,0,,,,,,,,
2011-12-24,NECレッドロケッツ,岡山シーガルズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,186,63,8,33.9,29.6,12.60,4,2,1,50.0,12,2.40,97,2,3,37,11.2,93,58,0,62.4,77,187,81,7,43.3,8,1.60,9.4,57.9
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,2,,山口舞,5,■,■,■,■,■,27,16,0,59.3,59.3,3.20,1,1,0,100.0,1,0.20,17,0,0,3,4.4,16,10,0,62.5,17,,,,,,,,
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,4,,関李香,5,■,■,■,■,□,29,13,0,44.8,44.8,2.60,1,0,0,0.0,2,0.40,7,0,2,2,7.1,1,1,0,100.0,15,,,,,,,,
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,5,,福田舞,5,■,■,■,■,■,30,14,3,46.7,36.7,2.80,0,0,0,-,0,-,14,1,1,7,18.2,23,9,0,39.1,15,,,,,,,,
2011-12-24,岡山シーガルズ,NECレッドロケッツ,3,2,1,8,,川畑愛希,5,■,■,■,■,■,79,29,3,36.7,32.9,5.80,0,0,0,-,0,-,13,0,4,2,3.8,18,13,0,72.2,29,,,,,,,,
